id,Rings
147636,8.241087537621148
147637,7.215290771932324
147638,6.133699995023672
147639,11.233672679757342
147640,7.226579882256408
147641,12.881476453753958
147642,13.332289068333983
147643,9.328962168564773
147644,9.369805077856899
147645,12.26458545248632
147646,14.702225625600342
147647,9.75104608547039
147648,9.077589878300214
147649,7.54837693463883
147650,11.086261628053627
147651,10.975943205718588
147652,6.751244154725303
147653,11.03356963560503
147654,8.288073521528611
147655,7.15796064861382
147656,12.327632389529917
147657,7.139148775519056
147658,10.49978684986916
147659,8.896667337900492
147660,9.809106749820856
147661,10.891205024118184
147662,14.23315321539486
147663,14.060662487287887
147664,13.520169063513013
147665,7.826990518676142
147666,14.596694045024401
147667,8.322628563102464
147668,9.30372311072508
147669,6.3748042171318255
147670,7.978155814061841
147671,16.47229542329786
147672,13.48387165875166
147673,9.368637370959014
147674,8.995967952942877
147675,9.15384384228314
147676,4.348507165596551
147677,10.340213912351985
147678,11.639278202326464
147679,8.557983572075193
147680,6.029183003123832
147681,13.806659658157477
147682,9.490121599462242
147683,6.349427273891136
147684,8.081434844071858
147685,6.041608327426042
147686,10.335356812417139
147687,14.8228841211112
147688,13.396021868233179
147689,12.14689155641984
147690,8.185557323307084
147691,14.766215041025893
147692,9.59431934044682
147693,9.335399390503381
147694,7.611775890523486
147695,10.21712235000208
147696,11.130423584868897
147697,9.31755238310684
147698,10.592208268654886
147699,9.292501190217926
147700,10.888421322087583
147701,6.480785591506874
147702,5.133153948382206
147703,8.159645690250747
147704,8.023901921966786
147705,8.707270555548462
147706,4.458689701771286
147707,10.841469139766215
147708,6.536134713143659
147709,10.255062799633393
147710,8.964374615765319
147711,11.166775698375165
147712,8.662139866047818
147713,12.247290104292027
147714,10.226590839082991
147715,9.078713568031581
147716,9.503334189382214
147717,10.754768737800092
147718,8.509717676184529
147719,13.308462148268848
147720,9.357048355632202
147721,7.560551741453581
147722,11.374349472350637
147723,10.787914129211718
147724,10.032012435613584
147725,11.055598380497418
147726,9.407223318790626
147727,9.313575696456905
147728,7.051033732440125
147729,8.960561623462477
147730,10.759485839048333
147731,7.325434153465638
147732,15.100893363769416
147733,6.013262810753718
147734,8.658251614983568
147735,8.991265428618004
147736,10.116415994768966
147737,11.266706730423902
147738,9.477075437450626
147739,11.396664701278523
147740,11.387661268693973
147741,12.023374528328771
147742,11.357662183403653
147743,15.435544947661409
147744,15.355937197650483
147745,11.623352368515453
147746,5.388729707828896
147747,8.743423007280674
147748,12.656888156503078
147749,9.568941229265025
147750,9.527984460564062
147751,10.213106616335333
147752,9.327588200865664
147753,11.52863546928608
147754,9.014421752237146
147755,10.015310893089083
147756,7.338337561611498
147757,7.419119045363663
147758,9.772582019848638
147759,15.908104722012869
147760,10.699011569898879
147761,6.914385113474093
147762,7.500480078451668
147763,10.34210013694376
147764,9.578093477203772
147765,6.718024832495763
147766,8.223461312704199
147767,10.231766371638672
147768,9.662401858041841
147769,5.460341301389109
147770,5.388711573179706
147771,12.260129424186509
147772,7.769563444501527
147773,11.245262363208433
147774,12.77010739824611
147775,5.332114566558888
147776,9.539517192971195
147777,12.991190396160977
147778,10.19687270214216
147779,7.382505889007625
147780,8.173749719101469
147781,14.033057867077714
147782,9.069995551461414
147783,14.831881697081663
147784,6.2546246870544095
147785,10.736265248294414
147786,9.561818026876953
147787,7.251064225047022
147788,13.734328775451349
147789,7.395862110117175
147790,14.649546268173854
147791,9.285479241242875
147792,9.41372713548066
147793,7.904767115855652
147794,9.608473608233703
147795,10.829578926661176
147796,9.330946629865565
147797,8.176600653730215
147798,11.845628924668148
147799,8.781254106869657
147800,13.106029107478028
147801,9.531550750859987
147802,15.122210195494329
147803,7.382882014824837
147804,13.103194503249414
147805,9.295578119928354
147806,5.191302979176694
147807,11.429277114822357
147808,9.109754433385493
147809,10.51594874240731
147810,11.123446388306775
147811,6.646639983122471
147812,8.872656297687675
147813,9.99038804514122
147814,11.786199597114239
147815,6.039287669593553
147816,8.019375910572865
147817,13.63546142346788
147818,6.897376476723543
147819,8.832914506426874
147820,7.960692278376547
147821,6.70989762409761
147822,7.342982301309036
147823,10.73100615795869
147824,9.2872721450263
147825,7.352846986226233
147826,12.169613488960815
147827,3.685086536438205
147828,8.236486662036043
147829,9.952906872155399
147830,6.565509470621948
147831,9.210763051466708
147832,9.444414860334515
147833,8.655424951922779
147834,10.360040128107576
147835,7.785958061925042
147836,8.958904913076164
147837,12.821376336438512
147838,9.753122061508265
147839,9.893416962422394
147840,13.901652747105324
147841,9.101097218393628
147842,10.247475257748473
147843,10.802120438902852
147844,7.626187687941929
147845,7.857711031667874
147846,6.135741369247772
147847,9.342628299425936
147848,6.959697460629266
147849,12.332235703630385
147850,9.919173993473546
147851,6.239125640753227
147852,8.69772832940076
147853,8.828477874767616
147854,11.895143724617668
147855,9.08422769104599
147856,12.524521905201526
147857,8.807492896851345
147858,12.482761848169481
147859,9.325666711726642
147860,8.934321102352113
147861,12.152767035611864
147862,6.956835544889903
147863,9.059790243464043
147864,8.180093193856768
147865,9.153880654420538
147866,11.830771918642053
147867,4.856056705331722
147868,10.592601852564892
147869,9.686685654734582
147870,10.995320231292553
147871,13.83809778618846
147872,10.451707519535976
147873,7.476416407468912
147874,11.904830719857728
147875,11.200712872061539
147876,14.767389103810505
147877,11.866489899484813
147878,10.226719877272279
147879,10.793778787294864
147880,9.303939719332705
147881,8.848706961180234
147882,8.18033131579206
147883,6.631899614008141
147884,7.273693183625813
147885,5.914994139713858
147886,9.180697475239798
147887,11.871251658551255
147888,8.8870699475237
147889,13.98213865107046
147890,8.417327237433648
147891,12.063914779587687
147892,8.912453033265187
147893,8.699700308956485
147894,9.319512099734801
147895,6.231856702592061
147896,8.746553767668257
147897,8.548463867871613
147898,9.971450131478639
147899,8.558147909922406
147900,9.861829757846117
147901,13.006971893236887
147902,11.091499064185133
147903,7.00667147844127
147904,7.547869221087586
147905,8.144441741691564
147906,7.862276416356352
147907,9.489112123216719
147908,10.67838041899943
147909,10.062625516709716
147910,11.16130614173342
147911,10.275627249916372
147912,9.256704045189844
147913,11.15660635120445
147914,6.934243035117995
147915,12.442546126074221
147916,13.32970148783916
147917,6.325238666214242
147918,7.5654728453017945
147919,12.40556521319614
147920,6.090775742558529
147921,11.348834686953406
147922,9.107389987562014
147923,12.558003594007555
147924,6.77890452911018
147925,10.37142639645209
147926,12.432070076050941
147927,11.200511732953961
147928,9.758702603638516
147929,8.592276528865161
147930,8.481680629862334
147931,7.087987844252433
147932,8.381524873395938
147933,8.661247240593594
147934,10.04833210962262
147935,8.30613996973851
147936,11.930605787929036
147937,16.447356647963307
147938,10.696108363528625
147939,10.104274081373248
147940,10.325767008780092
147941,12.40769867468781
147942,14.203951018780595
147943,11.438113055040398
147944,9.259516707225933
147945,9.03350560417833
147946,7.628709912046757
147947,8.162401685407318
147948,8.235186861345772
147949,9.146064900598772
147950,9.213662457756367
147951,15.390967504537532
147952,10.026774798219583
147953,9.600521622219304
147954,11.028080564577182
147955,6.969619798261103
147956,10.554078413890439
147957,6.132908079657688
147958,13.61439609442035
147959,8.314368710987143
147960,11.548017100721234
147961,10.550070778519755
147962,16.86350189144172
147963,3.867861191621171
147964,11.379645825193782
147965,8.97996752809861
147966,7.454331606531245
147967,9.171737007987305
147968,8.172450280655784
147969,7.1485392512566115
147970,7.26516265173256
147971,9.333876347429282
147972,11.531594097929078
147973,15.574081863041467
147974,9.156090332662776
147975,11.646681563402998
147976,7.892267909899061
147977,7.5253656107723845
147978,8.466988622461917
147979,6.378603847911405
147980,12.216425854626992
147981,12.533469903767374
147982,17.241718980163604
147983,11.284967073573307
147984,9.765995497283143
147985,8.797637966934396
147986,6.634958259658593
147987,11.008333397879426
147988,9.01065182299447
147989,4.351004087578172
147990,10.475930253755596
147991,12.076453831847287
147992,11.627755535397775
147993,12.90992242172374
147994,7.201107005310819
147995,9.000239652779609
147996,9.835784601988657
147997,10.848483843266747
147998,9.658669253525279
147999,6.933019223170518
148000,8.213372230586911
148001,9.408909893635677
148002,9.060848013807632
148003,8.452036957587895
148004,10.786736648487084
148005,10.633285683571486
148006,6.822792780284872
148007,10.249366029987806
148008,7.7201751370930225
148009,9.947950782903892
148010,10.534127857784824
148011,12.5813455097243
148012,9.133372957180171
148013,6.369931776440974
148014,10.492516135997036
148015,11.197347112463978
148016,10.378254716984744
148017,10.812883969888604
148018,7.551173457263641
148019,6.556019733127693
148020,10.45754014078143
148021,8.963978667557067
148022,7.371343596667083
148023,9.624517311732804
148024,6.391823436379883
148025,6.872213934933018
148026,7.889553956684553
148027,7.680475303914919
148028,8.627552901754742
148029,9.923145948065242
148030,8.533126043247357
148031,9.955655253299238
148032,15.357727977396127
148033,11.885847017149159
148034,10.460823641246982
148035,7.175638344650386
148036,7.594098765222988
148037,9.775705589346417
148038,9.026368814046457
148039,12.306203619405464
148040,11.91889101615146
148041,11.567318376729109
148042,12.325226663396752
148043,8.005791926039482
148044,7.054577479644177
148045,9.31743937320483
148046,8.655251130192273
148047,10.05099284997587
148048,11.557073888480677
148049,11.914837046271519
148050,6.073164438058855
148051,8.513595155034904
148052,11.627918989205305
148053,8.909827688251708
148054,12.378704473102417
148055,7.255507542044915
148056,12.422235581325669
148057,4.307062255587864
148058,6.209085580820222
148059,7.521269743154837
148060,8.258262143990201
148061,13.241273607688223
148062,6.309903070851442
148063,12.007176720453382
148064,9.001425024016124
148065,7.51798009671438
148066,11.78690562190008
148067,14.379895065871601
148068,10.471028621444454
148069,11.130692325684032
148070,9.846993314167042
148071,9.573457835414365
148072,10.3306245677275
148073,7.961507964327851
148074,9.689043573760026
148075,4.698517319731555
148076,8.232520784826432
148077,9.17920467074831
148078,11.16741603389231
148079,11.36478496176494
148080,12.070864393043891
